timestamp,open,high,low,close,volume,hist,macd_long,macd_short,open_hist,ret_5d,ret_3d,ret_2d,ret_1d,ret_10d,mom,ind3,ind4,ind1,ind2,final_sig,ticker,mean,std,sharpe,beta,r2
2020-07-13,46.33,46.81,44.42,44.59,573300,-0.03404580263560511,0.18360705521844714,0.14956125258284203,0.10051202171211873,,,,0.008522090154743145,,-0.07771377101906334,1,1,0.0,0.0,2,FTDR,-0.3726890009610829,0.5077977580717299,-0.7339319542809759,0.622277650705946,0.4247006411139471
2020-07-13,162.66,167.32,161.66,163.83,1824400,0.2623432474707399,2.195523631909906,2.4578668793806457,0.3489985920048424,,,,0.03497527925288413,,0.15248536370812585,1,1,0.0,0.0,2,DE,-0.23158069331105105,0.6606296270386208,-0.3505454248988937,1.0957852071977987,0.7780918056144128
2020-07-13,7.72,7.99,7.61,7.84,695700,-0.010544908733112063,-0.19418108773072365,-0.2047259964638357,0.004228380829328526,,,,-0.022959183673469385,,-0.07789702268912985,1,1,0.0,0.0,2,FCF,,,,,
2020-07-13,6.64,6.64,6.46,6.59,12900,0.003456280534465783,-0.20182764964854094,-0.19837136911407516,0.01777713597167291,,,,0.01062215477996964,,0.03152843615151226,1,1,0.0,0.0,2,FRBA,,,,,
2020-07-13,17.61,17.61,16.71,16.97,866800,0.013779329155344522,-0.7752406019281468,-0.7614612727728023,0.08960377697569322,,,,0.016499705362404304,,0.02622643921254974,1,1,0.0,0.0,2,DK,,,,,
2020-07-13,80.57,81.12,79.63,79.8,117400,-0.05533900865489039,-0.6149499585291023,-0.6702889671839927,0.038525002774173145,,,,0.020300751879699375,,-0.06417771252765232,1,1,0.0,0.0,2,WTS,,,,,
2020-07-13,67.91,68.09,67.75,67.8,767000,-0.007865608856093373,-0.039339565719643546,-0.04720517457573692,0.012392902400051718,,,,-0.001474926253687281,,-0.04373599988994286,1,1,0.0,0.0,2,ACIA,,,,,
2020-07-13,6.89,7.05,6.85,6.92,132700,0.003514198807120762,0.0047545647496243446,0.008268763556745107,0.00832164943229879,,,,0.026011560693641522,,0.08746673882053242,1,1,0.0,0.0,2,FPI,,,,,
2020-07-13,7.53,7.7,7.27,7.3,14617800,-0.0430970509937163,-0.3466876092094715,-0.3897846602031878,0.0038714009971670404,,,,0.07123287671232892,,-0.27504752687430084,1,1,0.0,0.0,2,X,-0.5947284329663518,0.7425213126015917,-0.8009580639276008,0.977149863203962,0.4897794640246525
2020-07-13,83.41,84.44,81.71,82.54,597600,0.014718964853719485,-0.6839301971637385,-0.669211232310019,0.16514987601014375,,,,0.03404409983038503,,0.013127508040976444,1,1,0.0,0.0,2,CRI,-0.5535714735759493,0.7327451390107234,-0.7554761459398068,1.0274514417421656,0.5560486461491367
2020-07-13,51.83,53.5,51.0,51.07,477600,0.050185931777845805,0.2608092783590773,0.3109952101369231,0.1418261993987236,,,,0.006657528881926611,,0.09031041281104397,1,1,0.0,0.0,2,DIOD,,,,,
2020-07-13,76.4,84.98,73.09,81.27,16235900,0.04970270410655875,-3.0316855020375124,-2.9819827979309537,0.19471279270702047,,,,-0.024240187030884708,,0.023116112183161192,1,1,0.0,0.0,2,WYNN,-0.6497358993714152,1.1453758095274322,-0.5672687461764083,1.4868236539389073,0.47656152659242296
2020-07-13,2.19,2.21,2.15,2.16,150900,0.003086647370052681,-0.14744779132977723,-0.14436114395972455,0.013250107194394789,,,,0.0,,0.09242726074384147,1,1,0.0,0.0,2,DHX,,,,,
2020-07-13,1.9,1.92,1.82,1.84,70700,-0.004848506269565622,-0.052822292610156196,-0.05767079887972182,0.0021961633570522845,,,,-0.03804347826086962,,-0.09702295338632588,1,1,0.0,0.0,2,FLNT,,,,,
2020-07-13,15.81,15.85,15.43,15.45,110600,-0.027392422371130726,0.003899571456564295,-0.023492850914566432,0.001561088188745504,,,,0.039482200647249055,,-0.13077989981009724,1,1,0.0,0.0,2,GLT,,,,,
2020-07-13,52.48,52.66,51.59,51.83,2342500,-0.015506676129329211,1.1794947879880646,1.1639881118587354,0.07619619132111488,,,,0.006366968936909023,,-0.022708708854621843,1,1,0.0,0.0,2,ETFC,0.2363974723185003,0.9889010624819066,0.2390506808893489,1.603646540179248,0.7437169579389535
2020-07-13,25.7,26.29,25.13,25.21,388800,-0.04680330835832458,-0.39549966845661877,-0.44230297681494335,0.009876474445920103,,,,0.013090043633478654,,-0.07110632307030189,1,1,0.0,0.0,2,ACHC,-0.21229382493450544,1.2321377161069649,-0.17229715652667812,1.5090770449218918,0.4242290364220044
2020-07-13,3.1,3.13,2.9,2.91,1153400,-0.005089159072534891,-0.0467861038441552,-0.05187526291669009,0.004856781926514966,,,,-0.01718213058419249,,-0.03366879194659259,1,1,0.0,0.0,2,ZAGG,,,,,
2020-07-13,75.0,75.43,72.76,73.61,649300,-0.10518072375454593,0.1265708736823852,0.021390149927839275,0.007237746639575687,,,,0.013720961825838929,,-0.07009083904674887,1,1,0.0,0.0,2,HAS,-0.3861973741900597,0.7887847156345372,-0.4896106206614102,1.1120261719583755,0.5620942102919679
2020-07-13,15.9,16.35,15.44,15.44,221700,-0.009233723862167087,-0.1658505058649929,-0.17508422972715998,0.03279799185856799,,,,0.02849740932642497,,-0.01956780672300794,1,1,0.0,0.0,2,RDNT,,,,,
2020-07-13,56.44,57.72,56.16,56.46,3415300,-0.011747911134732114,0.3746213634555871,0.362873452320855,0.009079924041993814,,,,0.00017711654268515176,,-0.015215823306874642,1,1,0.0,0.0,2,CTSH,0.1249722310866459,0.7338269922983099,0.1703020363086387,1.2094793839020836,0.7682554385423987
2020-07-13,82.22,82.85,81.44,81.73,1063100,0.0443334988281997,-0.4622675704563669,-0.4179340716281672,0.11969217415294625,,,,0.016028386149516738,,0.05214875114205695,1,1,0.0,0.0,2,RSG,-0.07994851245213719,0.5408622344594252,-0.14781677728348555,0.8970861866495152,0.7780205904557265
2020-07-13,10.53,10.9,10.35,10.73,59200,0.014501259778565853,-0.05798682915176377,-0.04348556937319792,0.018344616950690798,,,,0.0018639328984155767,,0.13492626541111324,1,1,0.0,0.0,2,GWRS,,,,,
2020-07-13,1.88,2.04,1.68,1.81,1020700,0.00047499710506031245,-0.10418098694851834,-0.10370598984345802,0.020081872654051952,,,,-0.02209944751381221,,0.005274982998244412,1,1,0.0,0.0,2,ELVT,,,,,
2020-07-13,68.07,69.04,67.02,68.3,61400,0.02055098078603579,-1.4502804710046269,-1.429729490218591,0.10954224421021364,,,,-0.016251830161054137,,0.034488061833131044,1,1,0.0,0.0,2,PRK,,,,,
2020-07-13,28.47,28.83,27.77,28.26,484700,0.020687086104233643,0.6875141013805592,0.7082011874847929,0.04012979098854852,,,,0.07112526539278119,,0.057914417776596526,1,1,0.0,0.0,2,CTB,,,,,
2020-07-13,13.31,13.7,12.78,13.33,520400,-0.022057973100880757,-0.5798929250824767,-0.6019508981833575,0.01922294622016607,,,,-0.03450862715678926,,-0.07062850986158421,1,1,0.0,0.0,2,GWB,,,,,
2020-07-13,119.87,124.21,119.86,120.87,1459800,-0.10087341726772214,-1.420039345538227,-1.5209127628059491,0.016633912207906887,,,,0.026805658972449686,,-0.04621955139997765,1,1,0.0,0.0,2,ZBH,-0.22475822310454294,0.7003620805620746,-0.3209171789028949,0.9128804722274582,0.48048369380588
2020-07-13,13.52,13.55,13.12,13.13,186000,-0.02885330257009172,-0.17384539061519505,-0.20269869318528677,0.004780046252845477,,,,0.031226199543031186,,-0.127130838345105,1,1,0.0,0.0,2,HCKT,,,,,
2020-07-13,9.32,9.41,8.93,9.04,5670700,-0.017533775030397658,0.18498474982486734,0.1674509747944697,0.0051925109982589035,,,,0.02986725663716827,,-0.1058813914269945,1,1,0.0,0.0,2,GT,-0.8387483953668934,0.9425345582728378,-0.8898860927750712,1.0341680058562641,0.34047380029476193
2020-07-13,209.0,212.98,207.0,208.88,4433200,0.19444723526322427,1.1957265049543384,1.3901737402175627,0.508891499637842,,,,0.024559555725775617,,0.07181847236399228,1,1,0.0,0.0,2,GS,-0.2743872797296387,0.7537322350047471,-0.3640381384616124,1.3051737089494395,0.8480052155069082
2020-07-13,55.44,56.48,55.3,55.53,982200,0.018813665006562452,0.2886695170846343,0.30748318209119674,0.030069554569042367,,,,0.01296596434359798,,0.033150151042974065,1,1,0.0,0.0,2,PRGO,0.7304873653238488,0.6885094303795343,1.0609692955420735,0.9267493471033236,0.5123902524621418
2020-07-13,264.91,265.3,255.07,255.5,211800,-0.4953391966849332,1.951786877780075,1.4564476810951419,0.0005979737959063147,,,,0.042935420743640096,,-0.2068572387416087,1,1,0.0,0.0,2,ZBRA,-0.14824182492177762,0.6853130981360382,-0.21631255162782667,1.1101805163339926,0.7421730935171632
2020-07-13,20.06,20.49,19.35,19.42,870100,-0.023095558711434316,0.9050840107044371,0.8819884519930028,0.016495070882056817,,,,0.03913491246138001,,-0.0989774752060539,1,1,0.0,0.0,2,CVET,-0.3608261599102811,1.0699365435578292,-0.3372407102858981,1.3657255585544288,0.4607940894816847
2020-07-13,56.0,56.37,55.11,55.98,2366400,0.03456490352029862,-0.8553904504110581,-0.8208255468907595,0.11440148783615922,,,,0.012325830653804992,,0.039831698270267425,1,1,0.0,0.0,2,EIX,-0.19009857119281806,0.6628510893726377,-0.2867892566530121,1.1003137790487636,0.7792866249333036
2020-07-13,48.22,52.89,47.17,51.64,2421400,0.3465647560286962,1.0275235808164516,1.3740883368451478,0.33055359354859615,,,,-0.013942680092951187,,0.8459742896262115,1,1,0.0,0.0,2,HLF,-0.3404869824609625,0.7514424119604912,-0.4531112125713559,0.8727963176956999,0.3815315632103333
2020-07-13,37.27,37.37,36.47,36.73,157300,0.03510177751309433,-0.03832074832626679,-0.0032189708131724615,0.10047437185691266,,,,0.024230873945004117,,0.10242322932022421,1,1,0.0,0.0,2,HMN,,,,,
2020-07-13,3.28,3.3,3.03,3.07,249700,-0.01738851281255409,-0.10389699195224907,-0.12128550476480315,0.0010209439588809988,,,,-0.03583061889250816,,-0.04953535084919644,1,1,0.0,0.0,2,HALL,,,,,
2020-07-10,33.99,38.48,32.82,36.49,2587800,0.3937924564967351,-0.1024242273908148,0.2913682291059203,0.5680985544605606,,,0.0019183337900794406,-0.025760482323924472,,1.2395294898503693,1,1,0.0,0.0,2,MATX,,,,,
2020-07-10,38.83,39.79,38.35,39.6,792800,0.0321814588487368,0.7657061272202941,0.7978875860690309,0.03517965243146115,,,0.006565656565656441,-0.023737373737373835,,0.0818760365729653,1,1,0.0,0.0,2,PCH,,,,,
2020-07-10,276.15,276.15,276.15,276.15,660,0.16435808640919025,-0.9655438022053133,-0.8011857157961231,0.48613773904956703,,,0.009596233930834863,0.00669925764982815,,0.06529635697393799,1,1,0.0,0.0,2,DJCO,,,,,
2020-07-10,62.98,63.63,62.13,63.01,1020500,-0.07828952228853958,1.9062837680269065,1.8279942457383669,0.0004423120340928399,,,0.021107760672909093,-0.03570861767973332,,-0.1285713493908222,1,1,0.0,0.0,2,CREE,0.11233022980574714,0.9566191803667408,0.11742418729539053,1.469323231784521,0.6671947036580224
2020-07-10,23.63,23.63,22.13,23.41,188900,-0.08723404654398742,-0.47467103651449655,-0.561905083058484,0.0038464155114492637,,,-0.006407518154634695,0.0004271678769756093,,-0.1353989891290863,1,1,0.0,0.0,2,TBK,,,,,
2020-07-10,12.82,12.82,11.65,11.85,5000,-0.07141973118397318,-0.15664072086716216,-0.22806045205113534,0.0005737964251376071,,,0.0042194092827005925,0.0,,-0.329039804273434,1,1,0.0,0.0,2,FCCY,,,,,
2020-07-10,14.14,14.35,13.65,13.91,287000,-0.03600832781592683,0.17065960345105385,0.13465127563512702,0.01959704443370308,,,0.02084831056793668,-0.02875629043853345,,-0.08017849278380995,1,1,0.0,0.0,2,LDL,,,,,
2020-07-10,24.65,26.79,23.76,25.09,4381700,-0.004735266987534126,0.34980773003571,0.34507246304817585,0.0951808186813426,,,0.022319649262654284,0.01913112793941818,,-0.011998644473107218,1,1,0.0,0.0,2,GBX,,,,,
2020-07-10,1.54,1.63,1.48,1.53,3216400,-0.006361960278696649,-0.12294846335858464,-0.1293104236372813,0.004329926206932358,,,-0.0980392156862746,-0.09150326797385633,,-0.09050273539238513,1,1,0.0,0.0,2,EXPR,,,,,
2020-07-10,44.41,44.64,42.21,43.38,2830300,-0.06092795819275687,1.7462934825704013,1.6853655243776444,0.0021285029318334203,,,-0.0587828492392809,-0.08967266021207931,,-0.11412199537820818,1,1,0.0,0.0,2,DT,1.5476662032820196,0.8165883094509665,1.8952833213135192,0.9875467456754059,0.4136233770055667
2020-07-10,66.83,66.99,65.37,66.21,429500,-0.06530793612685344,0.10209725728838877,0.03678932116153533,0.0095110321079145,,,-0.025222776015707438,-0.015858631626642472,,-0.09812979358306047,1,1,0.0,0.0,2,RP,1.2830853263125923,0.6083035522356606,2.109284618833718,0.7707860802439096,0.4540702922708779
2020-07-10,59.72,67.67,59.32,64.03,577600,0.38089861226398414,-1.0988573067553493,-0.7179586944913652,0.38702407643255055,,,0.08464782133374982,-0.022645634858660002,,0.42412898299151736,1,1,0.0,0.0,2,PRNB,,,,,
2020-07-10,209.04,213.26,204.85,211.32,2647500,0.3944653265669684,7.7776327386209845,8.172098065187953,0.4091644537174677,,,-0.05460912360401282,-0.0630323679727427,,0.18416694076038384,1,1,0.0,0.0,2,SPLK,0.07612464663306118,0.7821132673484584,0.097331997564932,1.2370307100268718,0.7074857951513971
2020-07-09,31.0,31.51,30.73,31.42,905100,0.03883210497490375,0.36315863485041155,0.4019907398253153,0.05498593000939361,,-0.07288351368555068,-0.07224697644812228,-0.007956715467854925,,0.11077626079796736,1,1,0.0,0.0,2,TENB,,,,,
2020-07-09,37.94,37.94,35.64,36.1,2290700,-0.13170172992870569,-0.11307388945108862,-0.2447756193797943,0.00473387022526725,,0.06509695290858719,0.03961218836565106,0.011634349030470892,,-0.2266444376025301,1,1,0.0,0.0,2,ST,-0.5744674044204869,0.7639387076535666,-0.7519810145305509,1.0900227961226368,0.5757715449387365
2020-07-09,110.0,110.0,105.15,107.01,12500,-0.059676724384049584,0.7709749838675058,0.7112982594834563,0.30208059208421045,,0.06064853751985799,0.04821979254275299,0.04915428464629468,,-0.04872216852101889,1,1,0.0,0.0,2,OFLX,,,,,
2020-07-09,3.75,3.78,3.33,3.63,871000,-0.010797816986952452,0.05335078387898615,0.042552966892033695,0.015543767874058312,,-0.14325068870523416,-0.09090909090909094,-0.03581267217630846,,-0.10533439002742477,1,1,0.0,0.0,2,ACER,,,,,
2020-07-09,205.64,208.9,201.88,204.85,1772100,-0.007252766170479319,7.679016406979242,7.671763640808763,0.031980996082656254,,-0.024749816939223734,-0.03343910178179155,0.031584085916524174,,-0.0033861525150825026,1,1,0.0,0.0,2,SPLK,0.07612464663306118,0.7821132673484584,0.097331997564932,1.2370307100268718,0.7074857951513971
2020-07-09,122.1,128.75,122.1,127.41,5372200,0.5751546168780415,6.377409948513158,6.952564565391199,0.5667478084557986,,-0.03908641393925116,-0.05886508123381207,-0.015069460795855916,,0.5377057069914003,1,1,0.0,0.0,2,ZS,4.534766868298343,0.7216342913697226,6.284023531768389,0.5969041419611637,0.1934955263038063
2020-07-09,1.18,1.2,1.12,1.18,1872500,-0.00413741756367552,-0.03547906849302946,-0.03961648605670498,0.0008331585139415704,,-0.06779661016949146,-0.06779661016949146,0.025423728813559254,,-0.10496168100013346,1,1,0.0,0.0,2,RRD,,,,,
2020-07-09,97.85,99.56,95.08,98.32,1101300,-0.033502064045353386,4.084176768370585,4.050674704325232,0.0027567211621182253,,-0.09550447518307559,-0.08767290480065082,-0.0314279902359641,,-0.03470939907618627,1,1,0.0,0.0,2,ESTC,0.4264760732998712,0.7604499115927147,0.5608207283588786,0.9151723870532728,0.4096006681132349
2020-07-09,26.37,26.46,25.1,25.75,4179800,0.0637812111466266,0.2950950872410404,0.358876298387667,0.14246341281451907,,0.06252427184466014,0.0066019417475728925,0.025242718446601975,,0.14558312567086193,1,1,0.0,0.0,2,HOG,-0.7525772257691029,1.0294496047223558,-0.7310481468124651,1.5790021885270935,0.6653518204508939
2020-07-09,94.13,94.13,91.5,92.14,1888600,-0.039035963649557304,-0.33816727698815485,-0.37720324063771216,0.08142289606256226,,-0.004558280876926446,-0.003364445409160033,0.004449750379856621,,-0.045839109620658604,1,1,0.0,0.0,2,ICE,0.4185571067882272,0.5961895235262564,0.7020537769811948,0.9133397384102164,0.6637309892369211
2020-07-09,40.21,40.21,37.9,38.3,3049500,-0.0792189162061796,0.0322173357502813,-0.047001580455898306,0.11949129576904108,,0.06422976501305477,0.023759791122715423,0.003916449086162066,,-0.14963656919047608,1,1,0.0,0.0,2,PNR,-0.4888774029974191,0.7178279057071016,-0.6810509860519379,1.145855632411633,0.7206347497698404
2020-07-09,28.59,30.73,28.28,29.93,700000,0.037892035183470285,0.5215816481160273,0.5594736832994975,0.056650935271536196,,-0.04477113264283328,-0.05713331105913799,0.0003341129301703827,,0.05996383609250764,1,1,0.0,0.0,2,PI,,,,,
2020-07-09,136.5,138.06,135.16,137.7,976600,0.06493055736984932,4.869704282639389,4.934634840009238,0.014607955912129711,,0.014233841684822224,-0.015395787944807338,0.005228758169934622,,0.06829493345734099,1,1,0.0,0.0,2,TSCO,1.131004755371018,0.5638091004495104,2.006006562273112,0.7425107976581787,0.490498238477348
2020-07-09,16.77,16.77,16.1,16.41,1026600,-0.021929768097455782,0.2769935199379601,0.25506375184050434,0.028119979907677506,,0.03412553321145628,-0.030469226081657474,0.009140767824497242,,-0.05405542711077921,1,1,0.0,0.0,2,JELD,,,,,
2020-07-09,46.6,47.2,46.22,46.7,26028400,-0.02327938383968875,0.27192945178977657,0.24865006795008782,0.004072532842500309,,-0.00942184154175596,-0.01648822269807282,-0.0008565310492506528,,-0.060893579865922996,1,1,0.0,0.0,2,CSCO,0.0740984703945764,0.6159494784160249,0.12029959110466,1.0235840116967792,0.7810033048298926
2020-07-09,82.0,86.03,81.3,85.0,1678400,0.14451703792401593,1.1493176783852896,1.2938347163093056,0.23120660918510616,,-0.07752941176470596,-0.0796470588235294,-0.02482352941176469,,0.11908227129872055,1,1,0.0,0.0,2,PTC,-0.05297708769748166,0.5699854115821296,-0.09294463791701477,0.8186606962136379,0.5834134918430738
2020-07-09,0.85,0.85,0.79,0.81,294600,-0.003677040463244765,-0.021927345475659697,-0.02560438593890446,2.5528932924626796e-05,,-0.024691358024691357,-0.01851851851851849,0.03333333333333344,,-0.2294913567311434,1,1,0.0,0.0,2,CFMS,,,,,
2020-07-08,10.1,10.28,9.93,10.25,26243800,0.015534014204126978,0.31494842538916273,0.3304824395932897,0.019788971752536022,,-0.04878048780487809,0.012682926829268304,0.018536585365853675,,0.27164838030567806,1,1,0.0,0.0,2,ZNGA,2.154741874087028,0.5579154456445636,3.862129810006675,0.6929542460509052,0.4362831285571465
2020-07-08,20.01,22.13,19.81,22.12,3158000,0.04191337407825069,0.42046535740293356,0.46237873148118425,0.039965826640942115,,-0.07414104882459316,-0.028028933092224317,-0.07504520795660041,,0.07177872025679281,1,1,0.0,0.0,2,TMHC,,,,,
2020-07-08,24.47,25.45,23.68,24.21,191800,-0.0007180864122118269,0.8918553327244771,0.8911372463122653,0.025615165469237255,,-0.049979347377116956,-0.049153242461792646,-0.02602230483271384,,-0.0025786081583102074,1,1,0.0,0.0,2,ASMB,,,,,
2020-07-08,13.01,13.23,12.75,12.91,511900,0.0486945976853822,0.3978438907034568,0.446538488388839,0.08343245430960228,,-0.04879938032532927,-0.016266460108443126,-0.0077459333849728695,,0.2608001948822384,1,1,0.0,0.0,2,GRBK,,,,,
2020-07-08,39.12,41.39,39.1,41.35,1456400,0.1900945723755076,-0.24238207326438793,-0.052287500888880345,0.1997546108427517,,-0.006771463119709775,0.009431680773881457,-0.016203143893591343,,0.27600744536261607,1,1,0.0,0.0,2,AN,-0.4178821241420773,0.8465641884072862,-0.4936213105450098,1.0722872874052838,0.4537311507326538
2020-07-08,18.28,18.28,16.72,16.73,5000,-0.014676983429069312,-0.26248612788355896,-0.2771631113126283,0.09290550128927189,,-0.029288702928870425,-0.01374775851763299,-0.011356843992827326,,-0.06548123319907836,1,1,0.0,0.0,2,LEVL,,,,,
2020-07-08,57.18,59.36,57.0,58.85,3887400,-0.0031505546218377756,0.9238003776341353,0.9206498230122975,0.03337748465712753,,-0.03296516567544616,-0.0032285471537808474,-0.013763806287170777,,-0.0030801007836382044,1,1,0.0,0.0,2,DHI,-0.1521369510713062,0.8134288547231514,-0.18703166255773607,1.1764891464286769,0.5916062723622986
2020-07-08,2.04,2.115,1.97,2.04,565700,0.008195664883254225,-0.08223282427407512,-0.0740371593908209,0.016771720598724324,,-0.019607843137254943,-0.009803921568627416,-0.019607843137254943,,0.27996392223392547,1,1,0.0,0.0,2,OSG,,,,,
2020-07-08,33.59,33.84,33.51,33.84,39440600,0.6913671140711579,0.5558528380302739,1.2472199521014318,1.162482764513452,,-0.004137115839243477,-0.0026595744680851796,-0.0023640661938535423,,1.879988995999111,1,1,0.0,0.0,2,NGHC,,,,,
2020-07-08,67.0,70.92,65.81,67.85,1889900,0.4449266910227174,-1.0890376211039219,-0.6441109300812045,0.7448836093057611,,-0.04775239498894612,-0.022549742078113555,-0.021223286661753882,,0.5105886236681458,1,1,0.0,0.0,2,SYNA,,,,,
2020-07-08,11.25,11.63,10.19,10.56,420700,-0.028496981119181197,0.10034837993814893,0.07185139881896774,0.05246447296790242,,-0.06723484848484851,-0.0445075757575758,-0.03693181818181823,,-0.15947480095618974,1,1,0.0,0.0,2,CNCE,,,,,
2020-07-07,25.6,26.8,25.13,26.59,287800,0.09254287498579897,0.2231567665512134,0.31569964153701235,0.0843581896061463,-0.015043249341857745,-0.004136893569010924,-0.03159082361790144,-0.014667168108311368,,0.5054326982292241,1,1,0.0,0.0,2,MRTN,,,,,
2020-07-07,82.0,85.95,81.13,85.73,534600,0.2886946976035749,1.4035935622171105,1.6922882598206854,0.390759135197857,0.1325090400093316,0.07313659162486874,0.028344803452700296,0.07325323690656704,,0.1868228422884789,1,1,0.0,0.0,2,ABG,,,,,
